X,Y
-14.674548769247716,-16.439078806685135
6.855039235149784,7.902549921860965
8.79160930488485,-21.885317145701574
-9.994226824380583,-13.117734632518957
-10.094618124899718,7.4092451136392325
0.6230557999551902,-11.082069241049682
11.287356020905918,-23.158709565106054
-16.17670646327143,11.240615139016667
5.136175829118062,7.971307523474554
4.962885290052515,11.541550556994665
9.624216037994767,-17.495758474878333
11.267484865450083,-19.460051100274097
1.3699559767679896,-11.154389857653177
-11.158567442822804,-20.96174843050888
-3.950752227784616,-11.254156289406984
7.140454769447542,-19.61546942382994
-15.949891985214508,9.564456168189999
-0.6978788658243613,-13.930961463390227
-11.216404852417192,9.613859807958617
0.3887353711755319,-9.341104802416925
8.843393025617647,-17.987015852363296
3.3810542327099506,-10.709289661310358
4.666032153048978,11.426513263785719
0.8796644595331038,-11.686778413831261
11.401171292190051,-20.199741870566445
0.40392495704624104,-12.285519142842968
12.637953793700829,-19.147876632072343
4.949288390168048,10.201447624466018
5.058844517808863,9.787194179050218
-12.981819793523496,-17.312317706607082
-14.161370037221154,-15.989645615364925
12.090723579458691,-18.21545341940154
-13.282905021075504,10.525761486784278
3.3606644287317327,8.587472354486884
4.714278688582149,7.374283679206229
11.11824232218974,-20.122206055478614
-13.66683127109749,11.728183622617822
-15.511116574461122,10.758092426154905
-13.405392986157183,12.825346756519666
3.174772120104864,11.855647229774442
-12.811220127347587,-17.95504012109162
10.277566903368678,-21.888543171835938
-8.72231992773624,9.254092103573562
-12.011074147175082,-13.04585729678584
7.582937458424656,-18.300047476437207
-16.44641415232411,-19.074188428636596
-14.549816712668774,-15.266405185586857
5.355350485968981,10.246223181312304
10.310329754738277,-17.943513655904663
8.313186547064072,-18.52314216618061
2.038741434981633,-14.006459342891436
10.421245946008796,-17.19177711062506
9.369176053129022,-16.958771753307808
-14.095398946039667,10.12804812726821
10.56409220461591,-19.970198729595396
-16.967209907225467,-14.124636642094096
7.03961196944745,10.265458815499013
14.657433813933846,-18.610711241263918
-12.889637868134994,7.622725554005225
-13.354153411178967,-15.509777351591021
-10.107431869161365,8.862712392983745
-15.260934629615234,-14.144202032396741
-11.07267379470736,11.644074110876776
6.639446071626439,8.60515167350514
-11.782323300717895,13.348275196950928
-0.8709726955100348,-11.229898903812014
3.4440314224598287,7.720836999740323
5.128182306458148,13.5937166089589
-9.800602043861607,13.574919473353724
-13.879800573300889,-13.460463407319097
7.188570259413476,8.806380857989438
-14.505086999980012,-16.933317640833973
11.482333288293306,-14.234619912754734
9.24364344612993,-19.595317303044965
5.03688584760048,13.612449601904563
0.2061162235560225,-10.167752701545663
-14.539247751078484,-16.5248515150897
10.68929957487534,10.08104630168059
4.7038839212420065,10.953945235411616
7.581652494651516,-18.680325848531968
7.421237776294561,10.043487102027976
-1.2555267262439704,-13.874075505430914
9.208090535008509,-22.343025547319638
-13.508445136764522,-20.72726267279036
-10.327839255203708,-17.278965786432025
-12.707119989118626,9.890952944176822
4.838813360996696,10.33639988773286
0.6787125146971312,-9.19858633625046
-0.5421971413672286,-14.841907366674501
11.718878110577034,-16.763847277999517
11.646277716853103,-20.32215574737303
9.137780700590463,-19.898478198123296
7.02666171199033,9.501757626176126
-0.6759042914255412,-10.240058607768665
-16.20781473813664,-17.370729633520586
-12.198699805502432,-17.80498064428484
9.562005414034392,11.775572035504972
7.946467506943264,7.659963648868263
-9.494756153211268,9.28414345487672
-10.65123865002023,14.401678843841593
5.292084118356643,6.81725928910212
13.053084478696496,-18.041216972851704
4.246634156145259,10.32706818492737
-13.594935347857747,10.911889903987362
-13.864867670929145,-16.349093411671966
-11.667820232782594,14.387711660435846
7.896027598917717,9.29449122154442
10.388461218781657,-20.173379824813676
-14.53776924496718,9.691404973687446
4.885144970461776,13.692130950410847
5.03374223219904,6.168864508201175
6.573885474045427,9.717728357790106
2.69592741321929,-8.639024596617759
10.319822000609896,-19.512507620794022
-14.500924244888182,10.426566182397453
-2.2885373526835435,-10.889832124994827
2.30785852066665,-9.641319657621304
5.649784238762765,9.343754961187773
5.786923194944507,7.205926932234293
-1.162404644028077,-11.13913900319191
2.989253532843955,11.434530112560811
4.3609144702417915,8.448914419699594
9.48039450091161,-18.074034171942607
-12.715760488461157,7.8065103485191365
-11.624952681250091,-14.027557757458961
-11.234289719570437,-15.116183451879548
7.468889873116222,-17.937020180814194
-14.829051247699333,9.907996553824661
10.22716821599566,-19.867685862058927
-0.6990614398798851,-10.363349165130712
-1.1574166283131915,-9.124345017584746
5.976698012676731,12.227754235447964
-13.824198444510145,8.827074580226297
1.7621452689375467,-12.799084650586531
8.606617660221072,-19.94737791933356
10.587678545366828,-19.75041364284887
9.181808722729336,-18.749020568865166
-13.52137761358484,-20.561355160873166
-0.4750387155034729,-8.680962588182354
-10.868170913401467,5.41860647678927
7.074966341304915,5.756571554996982
4.911659608271268,8.201310547936616
-0.7907986435189803,-12.116462219903086
6.471772982562029,11.207057238791254
-11.198368058376868,-19.799451896539455
0.15914700366871126,-10.577578308727558
-14.012006516141755,-15.679265092036667
-12.936863514215249,-17.652097274098548
-14.62555551022244,-17.1007719800873
13.166203590886367,-17.951357493059213
-14.932824799628678,8.660653035316553
-9.98053288780606,12.293405013895349
-0.8045509994262057,-12.942786357989295
-14.49278641531687,-18.16260619205136
6.123085436995328,10.37972474099498
9.737122882764364,8.54686773115765
-13.305591732843235,9.831810490356517
-17.306046904881605,-17.04721990883747
2.69519765355522,9.989251573115864
4.497506555469979,9.850456001349329
-10.861860255299021,-18.68874110505518
-11.71364709706939,-20.022020925510365
4.29758175045119,9.115007255322706
10.382661271051811,-21.691577636932223
4.029048966486285,8.994086170359308
-16.012491100473763,-14.588417133180474
-2.2715801132112783,-12.150513937374141
9.438682836535511,-18.076592350554872
7.2815502293534005,8.203105212159675
-0.38043364390251516,-13.036812531036958
-9.766460841621434,11.820257789767615
13.821899734343003,-21.32953179719449
9.427226857015718,-19.69164098273229
-16.568600136033538,10.658713363386898
-9.713947310243164,11.082446381366584
-6.695057612499232,-9.217575011705952
11.949681863261489,-17.963523925162757
-13.358951295841841,10.590700144620195
-2.940864110848828,-10.838168435075886
10.520024345232917,-18.630777178786186
2.9439721731460278,11.64452549208656
6.422466693720026,10.342540893778853
-13.222943257160303,10.970778713450269
-15.23599008344261,14.249429946558445
0.11402702920121952,-14.56772783690854
1.2630704212752908,-9.761357356122232
-11.574451707635443,12.93642707033117
-2.4899467062331193,-9.94501169919312
-13.836736464173578,10.094219191717643
-11.7422605716562,-17.8054103437864
6.038632550278726,11.836884296458093
3.0815339216555353,8.130263189930412
